setup_index,spectrum_family,setup_name,matrix_seed,q,observations,r_actual,ell,mean_oracle_risk,se_oracle_risk,ci_low_oracle_risk,ci_high_oracle_risk,mean_gaussian_risk,se_gaussian_risk,ci_low_gaussian_risk,ci_high_gaussian_risk,mean_rademacher_risk,se_rademacher_risk,ci_low_rademacher_risk,ci_high_rademacher_risk
13,step,step_r_15_eta_0.05,42013,54,200,54,52,0.0428846153846149,4.918851472026753e-19,0.0428846153846149,0.0428846153846149,0.04503159766271481,1.5454698823170736e-05,0.045001306453021396,0.04506188887240823,0.00536886604846935,8.420743135593093e-06,0.005352361391923587,0.005385370705015113
13,step,step_r_15_eta_0.05,42013,55,200,55,50,0.0444999999999995,0.0,0.0444999999999995,0.0444999999999995,0.04665572683157219,1.5051002425850836e-05,0.04662622686681752,0.046685226796326855,0.005625830640138918,8.100564305503982e-06,0.0056099535341001296,0.005641707746177706
13,step,step_r_15_eta_0.05,42013,56,200,56,48,0.046249999999999465,9.837702944053505e-19,0.046249999999999465,0.046249999999999465,0.04841726448521792,1.4870563613626466e-05,0.04838811818053521,0.04844641078990063,0.005904925679558488,7.919405878960478e-06,0.0058894036440357254,0.00592044771508125
13,step,step_r_15_eta_0.05,42013,57,200,57,46,0.048152173913042925,4.918851472026753e-19,0.048152173913042925,0.048152173913042925,0.0503377891683174,1.4414971392914441e-05,0.05030953582438729,0.050366042512247515,0.006211612812834564,7.57645279196089e-06,0.00619676296536232,0.006226462660306807
13,step,step_r_15_eta_0.05,42013,58,200,58,44,0.050227272727272156,4.918851472026753e-19,0.050227272727272156,0.050227272727272156,0.05243725569890317,1.4327588983513733e-05,0.05240917362449548,0.052465337773310854,0.006547944250340354,7.468038825422344e-06,0.006533306894242526,0.006562581606438182
13,step,step_r_15_eta_0.05,42013,59,200,59,42,0.05249999999999943,1.4756554416080256e-18,0.05249999999999943,0.05249999999999943,0.05473832845286292,1.3970344522085184e-05,0.05471094657759963,0.0547657103281262,0.006916905773019376,7.204017539359295e-06,0.006902785898642232,0.0069310256473965205
13,step,step_r_15_eta_0.05,42013,60,200,60,40,0.054999999999999376,4.918851472026753e-19,0.054999999999999376,0.054999999999999376,0.05727679970169577,1.4047293302936454e-05,0.057249267006822015,0.05730433239656952,0.007326256278460262,7.122660950219542e-06,0.007312295862997832,0.007340216693922693
13,step,step_r_15_eta_0.05,42013,61,200,61,38,0.05776315789473619,4.918851472026753e-19,0.05776315789473619,0.05776315789473619,0.06008295535461776,1.380022193343141e-05,0.060055906919628234,0.060110003789607284,0.007778411848052653,6.862184140750747e-06,0.007764961967136782,0.007791861728968524
13,step,step_r_15_eta_0.05,42013,62,200,62,36,0.060833333333332636,1.4756554416080256e-18,0.060833333333332636,0.060833333333332636,0.06321247897015309,1.4029907424675117e-05,0.06318498035160072,0.06323997758870545,0.008286620363497317,6.861733071178412e-06,0.008273171366677807,0.008300069360316827
13,step,step_r_15_eta_0.05,42013,63,200,63,34,0.06426470588235222,0.0,0.06426470588235222,0.06426470588235222,0.06671517881644215,1.4267282278757893e-05,0.06668721494317578,0.06674314268970852,0.00885671842193376,6.87983566747694e-06,0.008843233944025506,0.008870202899842014
13,step,step_r_15_eta_0.05,42013,64,200,64,32,0.06812499999999921,1.967540588810701e-18,0.06812499999999921,0.06812499999999921,0.07065580710740721,1.4691350088906804e-05,0.07062701206123295,0.07068460215358147,0.009497526326103371,7.040522409211824e-06,0.009483726902181315,0.009511325750025426
13,step,step_r_15_eta_0.05,42013,65,200,65,30,0.0724999999999992,9.837702944053505e-19,0.0724999999999992,0.0724999999999992,0.07512395661771272,1.5039961734726916e-05,0.07509447829271265,0.07515343494271279,0.010224142108362432,7.133251289342495e-06,0.01021016093583532,0.010238123280889544
13,step,step_r_15_eta_0.05,42013,66,200,66,28,0.07749999999999913,9.837702944053505e-19,0.07749999999999913,0.07749999999999913,0.08023488091141623,1.550959088792907e-05,0.08020448211327588,0.08026527970955658,0.011056270820886916,7.3174579235889045e-06,0.011041928603356682,0.01107061303841715
13,step,step_r_15_eta_0.05,42013,67,200,67,26,0.08326923076922986,9.837702944053505e-19,0.08326923076922986,0.08326923076922986,0.08613723434609014,1.6038901646476263e-05,0.08610579809886304,0.08616867059331723,0.0120185618907354,7.525153359967899e-06,0.012003812590149862,0.012033311191320936
13,step,step_r_15_eta_0.05,42013,68,200,68,24,0.08999999999999898,1.967540588810701e-18,0.08999999999999898,0.08999999999999898,0.09302829235902359,1.6586215794640793e-05,0.0929957833760661,0.09306080134198108,0.013142550617949264,7.72785090108512e-06,0.013127404030183138,0.01315769720571539
13,step,step_r_15_eta_0.05,42013,69,200,69,22,0.09795454545454438,0.0,0.09795454545454438,0.09795454545454438,0.1011771774731897,1.7693523455992197e-05,0.10114249816721596,0.10121185677916344,0.014472345872197891,8.192507603883089e-06,0.014456288557294281,0.014488403187101501
13,step,step_r_15_eta_0.05,42013,70,200,70,20,0.10749999999999883,9.837702944053505e-19,0.10749999999999883,0.10749999999999883,0.11095777585488388,1.8762122091160398e-05,0.11092100209558521,0.11099454961418255,0.016067953388671112,8.620336150106252e-06,0.016051057529816903,0.01608484924752532
13,step,step_r_15_eta_0.05,42013,71,200,71,18,0.11916666666666532,2.951310883216051e-18,0.11916666666666532,0.11916666666666532,0.12291356225786783,2.025272554323957e-05,0.12287386691580308,0.12295325759993257,0.018017750217937525,9.232720603925225e-06,0.01799965408555383,0.018035846350321218
13,step,step_r_15_eta_0.05,42013,72,200,72,16,0.1337499999999985,1.967540588810701e-18,0.1337499999999985,0.1337499999999985,0.13786478694327797,2.191327074489526e-05,0.13782183693261799,0.13790773695393796,0.02045743203831671,9.898155534745e-06,0.020438031653468608,0.02047683242316481
13,step,step_r_15_eta_0.05,42013,73,200,73,14,0.15249999999999833,0.0,0.15249999999999833,0.15249999999999833,0.157093384143759,2.454265797618538e-05,0.1570452805341257,0.15714148775339232,0.023594906766466514,1.1029956409402019e-05,0.023573288051904086,0.02361652548102894
13,step,step_r_15_eta_0.05,42013,74,200,74,12,0.17749999999999802,3.935081177621402e-18,0.17749999999999802,0.17749999999999802,0.1827283803120884,2.7328566510671937e-05,0.1826748163217275,0.18278194430244932,0.027774622204678898,1.220109881641141e-05,0.027750708050998732,0.027798536358359063
13,step,step_r_15_eta_0.05,42013,75,200,75,10,0.2124999999999977,0.0,0.2124999999999977,0.2124999999999977,0.21862755087393204,3.096066361544336e-05,0.21856686797324576,0.21868823377461832,0.03362896832478662,1.3560128624702009e-05,0.03360239047268221,0.03365554617689104
13,step,step_r_15_eta_0.05,42013,76,200,76,8,0.26499999999999707,3.935081177621402e-18,0.26499999999999707,0.26499999999999707,0.2724838861242875,3.7479928413028e-05,0.2724104254645979,0.27255734678397703,0.04241230491413688,1.6220582596166938e-05,0.0423805125722484,0.04244409725602537
14,step,step_r_15_eta_0.1,42014,0,200,0,160,0.24812499999999918,5.902621766432102e-18,0.24812499999999918,0.24812499999999918,0.24812499999999982,1.967540588810701e-18,0.24812499999999982,0.24812499999999982,0.14675999653005034,0.0,0.14675999653005034,0.14675999653005034
14,step,step_r_15_eta_0.1,42014,1,200,1,158,0.23860759493670805,3.935081177621402e-18,0.23860759493670805,0.23860759493670805,0.2399766186788031,4.280368200946021e-05,0.23989272346206456,0.24006051389554164,0.13979835561278608,2.794733781294178e-05,0.13974357883067273,0.13985313239489944
14,step,step_r_15_eta_0.1,42014,2,200,2,156,0.2288461538461531,0.0,0.2288461538461531,0.2288461538461531,0.23180607235194434,6.22212539180486e-05,0.23168411869426497,0.2319280260096237,0.1327666517397892,4.2314015484792825e-05,0.132683716269439,0.13284958721013937
14,step,step_r_15_eta_0.1,42014,3,200,3,154,0.21883116883116804,1.967540588810701e-18,0.21883116883116804,0.21883116883116804,0.2237430393197272,9.192301258607768e-05,0.22356287021505847,0.22392320842439592,0.12576716920526404,6.522822999516212e-05,0.12563932187447352,0.12589501653605456
14,step,step_r_15_eta_0.1,42014,4,200,4,152,0.20855263157894657,1.967540588810701e-18,0.20855263157894657,0.20855263157894657,0.21586063372686431,0.0001221280026393253,0.21562126284169122,0.2161000046120374,0.11886457991326059,9.01762685183128e-05,0.11868783442696469,0.11904132539955649
14,step,step_r_15_eta_0.1,42014,5,200,5,150,0.19799999999999918,1.967540588810701e-18,0.19799999999999918,0.19799999999999918,0.20797750025724115,0.00015620090349442806,0.20767134648639207,0.20828365402809024,0.11192471822357689,0.00011681133621862742,0.11169576800458837,0.1121536684425654
14,step,step_r_15_eta_0.1,42014,6,200,6,148,0.18716216216216133,1.967540588810701e-18,0.18716216216216133,0.18716216216216133,0.20022814441552295,0.00018301200741775733,0.19986944088098413,0.20058684795006176,0.10505460497892943,0.0001392713220355981,0.10478163318773966,0.10532757677011921
14,step,step_r_15_eta_0.1,42014,7,200,7,146,0.17602739726027314,1.967540588810701e-18,0.17602739726027314,0.17602739726027314,0.19264140706716507,0.0002135343867567413,0.19222287966912185,0.19305993446520828,0.09827720146471851,0.00016491638032841745,0.09795396535927481,0.09860043757016221
14,step,step_r_15_eta_0.1,42014,8,200,8,144,0.1645833333333325,1.967540588810701e-18,0.1645833333333325,0.1645833333333325,0.1855233309814091,0.00024258692775660706,0.18504786060300615,0.18599880135981206,0.09185224886778487,0.00019057232750938386,0.09147872710586648,0.09222577062970326
14,step,step_r_15_eta_0.1,42014,9,200,9,142,0.1528169014084499,1.967540588810701e-18,0.1528169014084499,0.1528169014084499,0.1786197460705165,0.0002710059575825641,0.1780885743936547,0.17915091774737832,0.08557222506082741,0.00021621459408397684,0.08514844445642282,0.08599600566523201
14,step,step_r_15_eta_0.1,42014,10,200,10,140,0.14071428571428488,0.0,0.14071428571428488,0.14071428571428488,0.17189051655524096,0.0003065343313858921,0.17128970926572462,0.1724913238447573,0.0794079950376784,0.0002461726757794195,0.07892549659315073,0.07989049348220606
14,step,step_r_15_eta_0.1,42014,11,200,11,138,0.12826086956521654,0.0,0.12826086956521654,0.12826086956521654,0.1657284332815353,0.0003236611634997956,0.16509405740107572,0.1663628091619949,0.07369782435322741,0.00026186522382329184,0.07318456851453377,0.07421108019192106
14,step,step_r_15_eta_0.1,42014,12,200,12,136,0.11544117647058737,0.0,0.11544117647058737,0.11544117647058737,0.16012656075218473,0.0003482721527315055,0.159443947332831,0.16080917417153848,0.0684288600107647,0.0002840460465793703,0.06787212975946914,0.06898559026206026
14,step,step_r_15_eta_0.1,42014,13,200,13,134,0.10223880597014837,9.837702944053505e-19,0.10223880597014837,0.10223880597014837,0.15461013610758245,0.0003668105164062294,0.15389118749542624,0.15532908471973866,0.06321025362606333,0.00030013598395695713,0.0626219870975077,0.06379852015461897
14,step,step_r_15_eta_0.1,42014,14,200,14,132,0.08863636363636275,9.837702944053505e-19,0.08863636363636275,0.08863636363636275,0.14972657568538406,0.00038691022224251917,0.14896823164978873,0.15048491972097938,0.058495058963555016,0.00031708789145637044,0.05787356669630053,0.0591165512308095
14,step,step_r_15_eta_0.1,42014,15,200,15,130,0.07461538461538372,9.837702944053505e-19,0.07461538461538372,0.07461538461538372,0.14553508100574292,0.00038932346260602235,0.14477200701903511,0.14629815499245072,0.05436185568001396,0.00031892565576083464,0.05373676139472273,0.0549869499653052
14,step,step_r_15_eta_0.1,42014,16,200,16,128,0.07562499999999905,1.967540588810701e-18,0.07562499999999905,0.07562499999999905,0.14132374377824677,0.00039718356391017995,0.1405452639929828,0.14210222356351074,0.05018476777249643,0.0003271964390250447,0.04954346275200735,0.05082607279298552
14,step,step_r_15_eta_0.1,42014,17,200,17,126,0.07666666666666574,9.837702944053505e-19,0.07666666666666574,0.07666666666666574,0.13758825731395657,0.0003971624517833398,0.13680981890846122,0.13836669571945193,0.046398830675633336,0.0003277811296023611,0.04575637966161271,0.04704128168965396
14,step,step_r_15_eta_0.1,42014,18,200,18,124,0.07774193548387003,0.0,0.07774193548387003,0.07774193548387003,0.1344743849770574,0.00038980984610737163,0.13371035767868697,0.13523841227542785,0.04310395965305129,0.00032041571373206054,0.04247594485413645,0.04373197445196613
14,step,step_r_15_eta_0.1,42014,19,200,19,122,0.07885245901639248,0.0,0.07885245901639248,0.07885245901639248,0.13177226616311408,0.00038870418688785455,0.13101040595681387,0.13253412636941428,0.04014667067232361,0.00031989349901767524,0.039519679414248964,0.040773661930398254
14,step,step_r_15_eta_0.1,42014,20,200,20,120,0.07999999999999904,9.837702944053505e-19,0.07999999999999904,0.07999999999999904,0.1293998173417356,0.0003658429265916684,0.12868276520561595,0.13011686947785528,0.03744884869571715,0.0002999691029640773,0.03686090925390756,0.03803678813752674
14,step,step_r_15_eta_0.1,42014,21,200,21,118,0.08118644067796511,9.837702944053505e-19,0.08118644067796511,0.08118644067796511,0.1272027515331477,0.00035540382266287376,0.12650616004072845,0.12789934302556694,0.034866018727523714,0.0002896818909193268,0.034298242221321835,0.03543379523372559
14,step,step_r_15_eta_0.1,42014,22,200,22,116,0.08241379310344732,1.967540588810701e-18,0.08241379310344732,0.08241379310344732,0.12565985564929308,0.00034721551655419737,0.12497931323684686,0.1263403980617393,0.03281280902972472,0.00028250850090526654,0.032259092367950395,0.03336652569149905
14,step,step_r_15_eta_0.1,42014,23,200,23,114,0.08368421052631479,9.837702944053505e-19,0.08368421052631479,0.08368421052631479,0.12418734278400224,0.0003256670426462952,0.1235490353804155,0.12482565018758898,0.030799046656613562,0.00026457556694166356,0.030280478545407902,0.031317614767819225
14,step,step_r_15_eta_0.1,42014,24,200,24,112,0.08499999999999899,9.837702944053505e-19,0.08499999999999899,0.08499999999999899,0.1231342800620869,0.00030977958580940087,0.12252711207390048,0.12374144805027333,0.029105774438862867,0.00025109229425761037,0.02861363354211795,0.029597915335607784
14,step,step_r_15_eta_0.1,42014,25,200,25,110,0.08636363636363534,9.837702944053505e-19,0.08636363636363534,0.08636363636363534,0.12235770340258094,0.000301650762529855,0.12176646790802242,0.12294893889713945,0.02760507098720601,0.00024271013812317133,0.027129359116484595,0.028080782857927426
14,step,step_r_15_eta_0.1,42014,26,200,26,108,0.08777777777777673,0.0,0.08777777777777673,0.08777777777777673,0.12161069378729973,0.0002915855739315257,0.12103918606239394,0.12218220151220552,0.026103040306692245,0.0002343244384421261,0.025643764407345677,0.026562316206038813
14,step,step_r_15_eta_0.1,42014,27,200,27,106,0.08924528301886685,9.837702944053505e-19,0.08924528301886685,0.08924528301886685,0.12127944043006916,0.0002715487776146975,0.12074720482594435,0.12181167603419397,0.02490682831751891,0.00021672514554961736,0.02448204703224166,0.025331609602796158
14,step,step_r_15_eta_0.1,42014,28,200,28,104,0.0907692307692297,9.837702944053505e-19,0.0907692307692297,0.0907692307692297,0.12122520328209835,0.0002620826440275762,0.1207115212998043,0.1217388852643924,0.023904291222207812,0.0002080658042742529,0.023496482245830275,0.02431210019858535
14,step,step_r_15_eta_0.1,42014,29,200,29,102,0.09235294117646947,9.837702944053505e-19,0.09235294117646947,0.09235294117646947,0.12148475647939357,0.00025043904068812933,0.12099389595964483,0.1219756169991423,0.02311541280821043,0.00019707113402338145,0.022729153385524604,0.023501672230896258
14,step,step_r_15_eta_0.1,42014,30,200,30,100,0.09399999999999889,0.0,0.09399999999999889,0.09399999999999889,0.12174596737274788,0.00023131678339826062,0.1212925864772873,0.12219934826820847,0.02229387098539333,0.00018065781425706455,0.021939781669449484,0.022647960301337176
14,step,step_r_15_eta_0.1,42014,31,200,31,98,0.09571428571428456,1.967540588810701e-18,0.09571428571428456,0.09571428571428456,0.12226288535173194,0.00022600608845983386,0.12181991341835066,0.12270585728511321,0.021629595650994253,0.00017540717052882458,0.021285797596757756,0.02197339370523075
14,step,step_r_15_eta_0.1,42014,32,200,32,96,0.09749999999999882,1.967540588810701e-18,0.09749999999999882,0.09749999999999882,0.12281285364546354,0.00020712817562338292,0.12240688242124172,0.12321882486968537,0.02096032475888081,0.00015979122262899852,0.020647133962527976,0.021273515555233647
14,step,step_r_15_eta_0.1,42014,33,200,33,94,0.09936170212765841,0.0,0.09936170212765841,0.09936170212765841,0.1237277747041654,0.00020006633188579984,0.12333564469366924,0.12411990471466157,0.020526219528999405,0.0001538264745480148,0.020224719638885297,0.020827719419113513
14,step,step_r_15_eta_0.1,42014,34,200,34,92,0.10130434782608574,9.837702944053505e-19,0.10130434782608574,0.10130434782608574,0.12472341744463748,0.00019667217214987482,0.12433793998722373,0.12510889490205124,0.02010143882406169,0.0001500964152379011,0.019807249850195403,0.020395627797927977
14,step,step_r_15_eta_0.1,42014,35,200,35,90,0.10333333333333215,2.951310883216051e-18,0.10333333333333215,0.10333333333333215,0.12597801469687328,0.0001878999101555186,0.12560973087296845,0.1263462985207781,0.01982886729247091,0.00014226758555601853,0.01955002282478111,0.020107711760160706
14,step,step_r_15_eta_0.1,42014,36,200,36,88,0.1054545454545442,9.837702944053505e-19,0.1054545454545442,0.1054545454545442,0.12737956606409384,0.00017852085073846147,0.12702966519664646,0.12772946693154122,0.019616533209682385,0.00013367167495771093,0.01935453672676527,0.019878529692599498
14,step,step_r_15_eta_0.1,42014,37,200,37,86,0.1076744186046499,0.0,0.1076744186046499,0.1076744186046499,0.12875824136781516,0.0001615497639472238,0.12844160383047862,0.1290748789051517,0.019320854918196795,0.00011921548900943715,0.019087192559738297,0.019554517276655293
